2016-01-12 10:18:27,40:a5:ef:06:1c:ba,-47
2016-01-12 10:18:28,40:a5:ef:06:13:e3,-65
2016-01-12 10:18:30,40:a5:ef:06:19:a0,-75
2016-01-12 10:18:32,40:a5:ef:06:1f:2f,-61
2016-01-12 10:18:33,40:a5:ef:06:1c:ba,-47
2016-01-12 10:18:35,40:a5:ef:06:13:e3,-69
2016-01-12 10:18:35,40:a5:ef:06:19:a0,-73
2016-01-12 10:18:39,40:a5:ef:06:1c:ba,-69
2016-01-12 10:18:41,40:a5:ef:06:13:e3,-71
2016-01-12 10:18:43,40:a5:ef:06:19:a0,-73
2016-01-12 10:18:44,40:a5:ef:06:1f:2f,-73
2016-01-12 10:18:46,40:a5:ef:06:13:e3,-73
2016-01-12 10:18:47,40:a5:ef:06:19:a0,-67
2016-01-12 10:18:48,40:a5:ef:06:1f:2f,-71
2016-01-12 10:18:48,40:a5:ef:06:1f:2f,-69
2016-01-12 10:18:50,40:a5:ef:06:1c:ba,-63
2016-01-12 10:18:51,40:a5:ef:06:13:e3,-67
2016-01-12 10:18:53,40:a5:ef:06:19:a0,-71
2016-01-12 10:18:54,40:a5:ef:06:1f:2f,-61
2016-01-12 10:18:56,40:a5:ef:06:1c:ba,-59
2016-01-12 10:19:01,40:a5:ef:06:19:a0,-65
2016-01-12 10:19:04,40:a5:ef:06:1f:2f,-63
2016-01-12 10:19:04,40:a5:ef:06:1c:ba,-61
2016-01-12 10:19:04,40:a5:ef:06:1c:ba,-61
2016-01-12 10:19:06,40:a5:ef:06:13:e3,-69
2016-01-12 10:19:09,40:a5:ef:06:19:a0,-75
2016-01-12 10:19:10,40:a5:ef:06:1f:2f,-59
2016-01-12 10:19:13,40:a5:ef:06:19:a0,-69
2016-01-12 10:19:14,40:a5:ef:06:1f:2f,-67
2016-01-12 10:19:15,40:a5:ef:06:19:a0,-69
2016-01-12 10:19:16,40:a5:ef:06:1f:2f,-63
2016-01-12 10:19:16,40:a5:ef:06:1f:2f,-65
2016-01-12 10:19:20,40:a5:ef:06:13:e3,-61
2016-01-12 10:19:20,40:a5:ef:06:13:e3,-63
2016-01-12 10:19:20,40:a5:ef:06:13:e3,-61
2016-01-12 10:19:25,40:a5:ef:06:1c:ba,-49
2016-01-12 10:19:27,40:a5:ef:06:13:e3,-65
2016-01-12 10:19:27,40:a5:ef:06:13:e3,-61
2016-01-12 10:19:27,40:a5:ef:06:19:a0,-65
2016-01-12 10:19:28,40:a5:ef:06:1f:2f,-61
2016-01-12 10:19:28,40:a5:ef:06:1c:ba,-61
2016-01-12 10:19:29,40:a5:ef:06:13:e3,-61
2016-01-12 10:19:30,40:a5:ef:06:19:a0,-63
2016-01-12 10:19:30,40:a5:ef:06:1f:2f,-65
2016-01-12 10:19:31,40:a5:ef:06:1c:ba,-61
2016-01-12 10:19:31,40:a5:ef:06:13:e3,-65
2016-01-12 10:19:34,40:a5:ef:06:19:a0,-69
2016-01-12 10:19:35,40:a5:ef:06:1f:2f,-55
2016-01-12 10:19:36,40:a5:ef:06:1c:ba,-49
2016-01-12 10:19:38,40:a5:ef:06:13:e3,-59
2016-01-12 10:19:41,40:a5:ef:06:19:a0,-65
2016-01-12 10:19:43,40:a5:ef:06:1f:2f,-49
2016-01-12 10:19:44,40:a5:ef:06:1c:ba,-53
2016-01-12 10:19:47,40:a5:ef:06:19:a0,-59
2016-01-12 10:19:47,40:a5:ef:06:19:a0,-69
2016-01-12 10:19:48,40:a5:ef:06:1f:2f,-55
2016-01-12 10:19:49,40:a5:ef:06:1c:ba,-63
2016-01-12 10:19:50,40:a5:ef:06:1c:ba,-61
2016-01-12 10:19:53,40:a5:ef:06:13:e3,-65
2016-01-12 10:19:53,40:a5:ef:06:13:e3,-57
2016-01-12 10:19:56,40:a5:ef:06:19:a0,-59
2016-01-12 10:19:58,40:a5:ef:06:1c:ba,-51
2016-01-12 10:19:59,40:a5:ef:06:13:e3,-57
2016-01-12 10:20:00,40:a5:ef:06:19:a0,-59
2016-01-12 10:20:02,40:a5:ef:06:1f:2f,-61
2016-01-12 10:20:03,40:a5:ef:06:1c:ba,-61
2016-01-12 10:20:04,40:a5:ef:06:13:e3,-61
2016-01-12 10:20:04,40:a5:ef:06:13:e3,-57
2016-01-12 10:20:04,40:a5:ef:06:13:e3,-57
2016-01-12 10:20:06,40:a5:ef:06:19:a0,-59
2016-01-12 10:20:06,40:a5:ef:06:19:a0,-63
2016-01-12 10:20:09,40:a5:ef:06:1f:2f,-55
2016-01-12 10:20:09,40:a5:ef:06:1f:2f,-57
2016-01-12 10:20:12,40:a5:ef:06:1f:2f,-55
2016-01-12 10:20:13,40:a5:ef:06:1c:ba,-43
2016-01-12 10:20:15,40:a5:ef:06:19:a0,-49
2016-01-12 10:20:15,40:a5:ef:06:1f:2f,-43
2016-01-12 10:20:16,40:a5:ef:06:1c:ba,-53
2016-01-12 10:20:16,40:a5:ef:06:1c:ba,-43
2016-01-12 10:20:19,40:a5:ef:06:13:e3,-43
2016-01-12 10:20:19,40:a5:ef:06:19:a0,-45
2016-01-12 10:20:20,40:a5:ef:06:19:a0,-49
2016-01-12 10:20:23,40:a5:ef:06:1c:ba,-39
2016-01-12 10:20:23,40:a5:ef:06:1c:ba,-39
2016-01-12 10:20:23,40:a5:ef:06:13:e3,-43
2016-01-12 10:20:27,40:a5:ef:06:1f:2f,-31
2016-01-12 10:20:28,40:a5:ef:06:1c:ba,-41
2016-01-12 10:20:30,40:a5:ef:06:19:a0,-55
2016-01-12 10:20:36,40:a5:ef:06:19:a0,-53
2016-01-12 10:20:39,40:a5:ef:06:1c:ba,-67
2016-01-12 10:20:39,40:a5:ef:06:1c:ba,-47
2016-01-12 10:20:40,40:a5:ef:06:1c:ba,-45
2016-01-12 10:20:40,40:a5:ef:06:1c:ba,-43
2016-01-12 10:20:41,40:a5:ef:06:13:e3,-47
2016-01-12 10:20:41,40:a5:ef:06:13:e3,-49
2016-01-12 10:20:41,40:a5:ef:06:19:a0,-59
2016-01-12 10:20:43,40:a5:ef:06:1f:2f,-55
2016-01-12 10:20:44,40:a5:ef:06:1c:ba,-39
2016-01-12 10:20:47,40:a5:ef:06:19:a0,-61
2016-01-12 10:20:47,40:a5:ef:06:19:a0,-57
2016-01-12 10:20:48,40:a5:ef:06:1f:2f,-69
2016-01-12 10:20:48,40:a5:ef:06:1f:2f,-67
2016-01-12 10:20:49,40:a5:ef:06:1f:2f,-63
2016-01-12 10:20:50,40:a5:ef:06:1c:ba,-47
2016-01-12 10:20:50,40:a5:ef:06:13:e3,-51
2016-01-12 10:20:52,40:a5:ef:06:19:a0,-57
2016-01-12 10:20:53,40:a5:ef:06:1f:2f,-71
2016-01-12 10:20:57,40:a5:ef:06:1c:ba,-47
2016-01-12 10:20:58,40:a5:ef:06:13:e3,-59
2016-01-12 10:20:59,40:a5:ef:06:19:a0,-63
2016-01-12 10:20:59,40:a5:ef:06:1f:2f,-67
2016-01-12 10:21:02,40:a5:ef:06:1c:ba,-55
2016-01-12 10:21:03,40:a5:ef:06:13:e3,-67
2016-01-12 10:21:06,40:a5:ef:06:19:a0,-59
2016-01-12 10:21:07,40:a5:ef:06:1f:2f,-55
2016-01-12 10:21:08,40:a5:ef:06:1c:ba,-57
2016-01-12 10:21:09,40:a5:ef:06:13:e3,-69
2016-01-12 10:21:10,40:a5:ef:06:19:a0,-67
2016-01-12 10:21:11,40:a5:ef:06:1f:2f,-67
2016-01-12 10:21:12,40:a5:ef:06:1c:ba,-59
2016-01-12 10:21:16,40:a5:ef:06:19:a0,-71
2016-01-12 10:21:16,40:a5:ef:06:1f:2f,-73
2016-01-12 10:21:16,40:a5:ef:06:1c:ba,-51
2016-01-12 10:21:17,40:a5:ef:06:19:a0,-65
2016-01-12 10:21:25,40:a5:ef:06:1c:ba,-55
2016-01-12 10:21:27,40:a5:ef:06:13:e3,-67
2016-01-12 10:21:31,40:a5:ef:06:1c:ba,-65
2016-01-12 10:21:37,40:a5:ef:06:1c:ba,-57
2016-01-12 10:21:38,40:a5:ef:06:13:e3,-61
2016-01-12 10:21:41,40:a5:ef:06:1f:2f,-67
2016-01-12 10:21:46,40:a5:ef:06:19:a0,-71
2016-01-12 10:21:47,40:a5:ef:06:1f:2f,-61
2016-01-12 10:21:49,40:a5:ef:06:13:e3,-69
2016-01-12 10:21:51,40:a5:ef:06:19:a0,-69
2016-01-12 10:21:53,40:a5:ef:06:1f:2f,-53
2016-01-12 10:21:54,40:a5:ef:06:1f:2f,-59
2016-01-12 10:21:56,40:a5:ef:06:13:e3,-61
2016-01-12 10:21:58,40:a5:ef:06:19:a0,-67
2016-01-12 10:21:59,40:a5:ef:06:1f:2f,-59
2016-01-12 10:22:01,40:a5:ef:06:13:e3,-63
2016-01-12 10:22:02,40:a5:ef:06:19:a0,-61
2016-01-12 10:22:02,40:a5:ef:06:19:a0,-67
2016-01-12 10:22:05,40:a5:ef:06:13:e3,-63
2016-01-12 10:22:07,40:a5:ef:06:19:a0,-65
2016-01-12 10:22:10,40:a5:ef:06:1c:ba,-55
2016-01-12 10:22:10,40:a5:ef:06:1f:2f,-53
2016-01-12 10:22:15,40:a5:ef:06:1c:ba,-57
2016-01-12 10:22:17,40:a5:ef:06:19:a0,-51
2016-01-12 10:22:20,40:a5:ef:06:1c:ba,-43
2016-01-12 10:22:20,40:a5:ef:06:1c:ba,-43
2016-01-12 10:22:23,40:a5:ef:06:19:a0,-57
2016-01-12 10:22:24,40:a5:ef:06:1f:2f,-45
2016-01-12 10:22:25,40:a5:ef:06:1c:ba,-41
2016-01-12 10:22:26,40:a5:ef:06:1c:ba,-43
2016-01-12 10:22:28,40:a5:ef:06:19:a0,-47
2016-01-12 10:22:29,40:a5:ef:06:1f:2f,-55
2016-01-12 10:22:34,40:a5:ef:06:19:a0,-61
2016-01-12 10:22:35,40:a5:ef:06:1f:2f,-59
2016-01-12 10:22:36,40:a5:ef:06:1c:ba,-47
2016-01-12 10:22:38,40:a5:ef:06:13:e3,-71
2016-01-12 10:22:42,40:a5:ef:06:1f:2f,-65
2016-01-12 10:22:43,40:a5:ef:06:1c:ba,-49
2016-01-12 10:22:47,40:a5:ef:06:19:a0,-65
2016-01-12 10:22:49,40:a5:ef:06:1f:2f,-63
2016-01-12 10:22:59,40:a5:ef:06:13:e3,-67
2016-01-12 10:23:02,40:a5:ef:06:1f:2f,-73
2016-01-12 10:23:02,40:a5:ef:06:1f:2f,-67
2016-01-12 10:23:04,40:a5:ef:06:1f:2f,-61
2016-01-12 10:23:08,40:a5:ef:06:19:a0,-73
2016-01-12 10:23:09,40:a5:ef:06:19:a0,-67
2016-01-12 10:23:11,40:a5:ef:06:1f:2f,-69
2016-01-12 10:23:11,40:a5:ef:06:13:e3,-71
2016-01-12 10:23:16,40:a5:ef:06:13:e3,-69
2016-01-12 10:23:16,40:a5:ef:06:13:e3,-69
2016-01-12 10:23:19,40:a5:ef:06:1f:2f,-55
2016-01-12 10:23:22,40:a5:ef:06:13:e3,-69
2016-01-12 10:23:29,40:a5:ef:06:19:a0,-61
2016-01-12 10:23:41,40:a5:ef:06:1f:2f,-71
2016-01-12 10:23:48,40:a5:ef:06:1f:2f,-69
2016-01-12 10:23:54,40:a5:ef:06:1c:ba,-65
2016-01-12 10:23:54,40:a5:ef:06:1c:ba,-61
2016-01-12 10:23:55,40:a5:ef:06:13:e3,-69
2016-01-12 10:23:59,40:a5:ef:06:1f:2f,-67
2016-01-12 10:24:02,40:a5:ef:06:1c:ba,-69
2016-01-12 10:24:03,40:a5:ef:06:13:e3,-69
2016-01-12 10:24:04,40:a5:ef:06:19:a0,-69
2016-01-12 10:24:07,40:a5:ef:06:1f:2f,-67
2016-01-12 10:24:11,40:a5:ef:06:19:a0,-63
2016-01-12 10:24:13,40:a5:ef:06:1c:ba,-53
2016-01-12 10:24:13,40:a5:ef:06:13:e3,-65
2016-01-12 10:24:17,40:a5:ef:06:1f:2f,-59
2016-01-12 10:24:22,40:a5:ef:06:1f:2f,-69
2016-01-12 10:24:22,40:a5:ef:06:1f:2f,-73
2016-01-12 10:24:24,40:a5:ef:06:1c:ba,-57
2016-01-12 10:24:25,40:a5:ef:06:13:e3,-57
2016-01-12 10:24:28,40:a5:ef:06:1c:ba,-59
2016-01-12 10:24:35,40:a5:ef:06:13:e3,-51
2016-01-12 10:24:37,40:a5:ef:06:1f:2f,-63
2016-01-12 10:24:39,40:a5:ef:06:1c:ba,-57
2016-01-12 10:24:46,40:a5:ef:06:1c:ba,-61
2016-01-12 10:24:47,40:a5:ef:06:1c:ba,-59
2016-01-12 10:24:48,40:a5:ef:06:13:e3,-53
2016-01-12 10:24:51,40:a5:ef:06:1c:ba,-65
2016-01-12 10:24:58,40:a5:ef:06:1c:ba,-69
