2016-01-11 13:05:01,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:02,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:03,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:03,40:a5:ef:06:13:e3,-23
2016-01-11 13:05:04,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:04,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:05,40:a5:ef:06:1c:ba,-39
2016-01-11 13:05:07,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:08,40:a5:ef:06:13:e3,-23
2016-01-11 13:05:08,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:09,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:10,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:10,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:10,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:10,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:10,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:11,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:12,40:a5:ef:06:1c:ba,-35
2016-01-11 13:05:14,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:15,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:15,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:17,40:a5:ef:06:19:a0,-15
2016-01-11 13:05:18,40:a5:ef:06:1c:ba,-39
2016-01-11 13:05:18,40:a5:ef:06:1c:ba,-35
2016-01-11 13:05:18,40:a5:ef:06:1c:ba,-33
2016-01-11 13:05:20,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:20,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:21,40:a5:ef:06:13:e3,-17
2016-01-11 13:05:22,40:a5:ef:06:19:a0,-11
2016-01-11 13:05:24,40:a5:ef:06:1c:ba,-35
2016-01-11 13:05:25,40:a5:ef:06:1f:2f,-31
2016-01-11 13:05:27,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:28,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:28,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:30,40:a5:ef:06:1c:ba,-33
2016-01-11 13:05:31,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:33,40:a5:ef:06:13:e3,-17
2016-01-11 13:05:33,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:34,40:a5:ef:06:19:a0,-11
2016-01-11 13:05:35,40:a5:ef:06:1c:ba,-33
2016-01-11 13:05:37,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:38,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:38,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:40,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:40,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:41,40:a5:ef:06:1c:ba,-33
2016-01-11 13:05:41,40:a5:ef:06:1c:ba,-39
2016-01-11 13:05:43,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:44,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:45,40:a5:ef:06:19:a0,-11
2016-01-11 13:05:46,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:47,40:a5:ef:06:1c:ba,-35
2016-01-11 13:05:48,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:50,40:a5:ef:06:13:e3,-17
2016-01-11 13:05:51,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:53,40:a5:ef:06:1c:ba,-33
2016-01-11 13:05:54,40:a5:ef:06:1f:2f,-29
2016-01-11 13:05:55,40:a5:ef:06:13:e3,-19
2016-01-11 13:05:56,40:a5:ef:06:13:e3,-25
2016-01-11 13:05:57,40:a5:ef:06:19:a0,-17
2016-01-11 13:05:57,40:a5:ef:06:19:a0,-19
2016-01-11 13:05:58,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:00,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:01,40:a5:ef:06:13:e3,-25
2016-01-11 13:06:01,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:03,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:04,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:05,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:06,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:07,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:07,40:a5:ef:06:13:e3,-25
2016-01-11 13:06:08,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:10,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:10,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:11,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:13,40:a5:ef:06:13:e3,-17
2016-01-11 13:06:13,40:a5:ef:06:13:e3,-25
2016-01-11 13:06:14,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:15,40:a5:ef:06:1c:ba,-41
2016-01-11 13:06:16,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:17,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:18,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:20,40:a5:ef:06:19:a0,-11
2016-01-11 13:06:20,40:a5:ef:06:19:a0,-19
2016-01-11 13:06:21,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:23,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:24,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:26,40:a5:ef:06:19:a0,-15
2016-01-11 13:06:26,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:26,40:a5:ef:06:19:a0,-19
2016-01-11 13:06:28,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:30,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:31,40:a5:ef:06:19:a0,-11
2016-01-11 13:06:32,40:a5:ef:06:19:a0,-19
2016-01-11 13:06:33,40:a5:ef:06:1c:ba,-35
2016-01-11 13:06:34,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:36,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:37,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:38,40:a5:ef:06:1c:ba,-35
2016-01-11 13:06:40,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:40,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:41,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:42,40:a5:ef:06:13:e3,-25
2016-01-11 13:06:43,40:a5:ef:06:19:a0,-15
2016-01-11 13:06:44,40:a5:ef:06:1c:ba,-41
2016-01-11 13:06:44,40:a5:ef:06:1c:ba,-35
2016-01-11 13:06:46,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:46,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:47,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:48,40:a5:ef:06:19:a0,-19
2016-01-11 13:06:49,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:49,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:50,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:51,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:53,40:a5:ef:06:13:e3,-19
2016-01-11 13:06:54,40:a5:ef:06:19:a0,-17
2016-01-11 13:06:55,40:a5:ef:06:19:a0,-19
2016-01-11 13:06:56,40:a5:ef:06:1c:ba,-33
2016-01-11 13:06:56,40:a5:ef:06:1c:ba,-41
2016-01-11 13:06:57,40:a5:ef:06:1f:2f,-27
2016-01-11 13:06:57,40:a5:ef:06:1f:2f,-29
2016-01-11 13:06:58,40:a5:ef:06:13:e3,-27
2016-01-11 13:06:59,40:a5:ef:06:13:e3,-19
2016-01-11 13:07:00,40:a5:ef:06:19:a0,-17
2016-01-11 13:07:01,40:a5:ef:06:1c:ba,-33
2016-01-11 13:07:03,40:a5:ef:06:1f:2f,-27
