2016-01-11 13:54:18,40:a5:ef:06:1c:ba,-39
2016-01-11 13:54:19,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:21,40:a5:ef:06:13:e3,-29
2016-01-11 13:54:22,40:a5:ef:06:19:a0,-27
2016-01-11 13:54:24,40:a5:ef:06:1c:ba,-37
2016-01-11 13:54:25,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:28,40:a5:ef:06:19:a0,-31
2016-01-11 13:54:28,40:a5:ef:06:19:a0,-27
2016-01-11 13:54:29,40:a5:ef:06:1c:ba,-37
2016-01-11 13:54:31,40:a5:ef:06:1f:2f,-31
2016-01-11 13:54:32,40:a5:ef:06:13:e3,-33
2016-01-11 13:54:32,40:a5:ef:06:13:e3,-29
2016-01-11 13:54:34,40:a5:ef:06:19:a0,-31
2016-01-11 13:54:34,40:a5:ef:06:19:a0,-25
2016-01-11 13:54:35,40:a5:ef:06:1c:ba,-37
2016-01-11 13:54:37,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:37,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:38,40:a5:ef:06:13:e3,-31
2016-01-11 13:54:39,40:a5:ef:06:19:a0,-31
2016-01-11 13:54:40,40:a5:ef:06:19:a0,-27
2016-01-11 13:54:41,40:a5:ef:06:1c:ba,-37
2016-01-11 13:54:42,40:a5:ef:06:1f:2f,-31
2016-01-11 13:54:44,40:a5:ef:06:13:e3,-31
2016-01-11 13:54:45,40:a5:ef:06:19:a0,-25
2016-01-11 13:54:47,40:a5:ef:06:1c:ba,-37
2016-01-11 13:54:47,40:a5:ef:06:1c:ba,-39
2016-01-11 13:54:48,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:50,40:a5:ef:06:13:e3,-31
2016-01-11 13:54:51,40:a5:ef:06:19:a0,-27
2016-01-11 13:54:52,40:a5:ef:06:1c:ba,-39
2016-01-11 13:54:52,40:a5:ef:06:1c:ba,-39
2016-01-11 13:54:53,40:a5:ef:06:1c:ba,-41
2016-01-11 13:54:54,40:a5:ef:06:1f:2f,-29
2016-01-11 13:54:55,40:a5:ef:06:13:e3,-33
2016-01-11 13:54:55,40:a5:ef:06:13:e3,-31
2016-01-11 13:54:57,40:a5:ef:06:19:a0,-25
2016-01-11 13:54:57,40:a5:ef:06:19:a0,-35
2016-01-11 13:54:58,40:a5:ef:06:1c:ba,-39
2016-01-11 13:54:58,40:a5:ef:06:1c:ba,-39
2016-01-11 13:55:00,40:a5:ef:06:1f:2f,-27
2016-01-11 13:55:01,40:a5:ef:06:13:e3,-31
2016-01-11 13:55:04,40:a5:ef:06:1c:ba,-39
2016-01-11 13:55:04,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:05,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:07,40:a5:ef:06:13:e3,-31
2016-01-11 13:55:08,40:a5:ef:06:19:a0,-27
2016-01-11 13:55:10,40:a5:ef:06:1c:ba,-39
2016-01-11 13:55:10,40:a5:ef:06:13:e3,-35
2016-01-11 13:55:10,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:11,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:13,40:a5:ef:06:13:e3,-33
2016-01-11 13:55:14,40:a5:ef:06:19:a0,-27
2016-01-11 13:55:17,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:18,40:a5:ef:06:13:e3,-33
2016-01-11 13:55:20,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:21,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:23,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:24,40:a5:ef:06:13:e3,-33
2016-01-11 13:55:25,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:27,40:a5:ef:06:1c:ba,-35
2016-01-11 13:55:28,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:30,40:a5:ef:06:13:e3,-35
2016-01-11 13:55:31,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:31,40:a5:ef:06:19:a0,-27
2016-01-11 13:55:33,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:34,40:a5:ef:06:1f:2f,-31
2016-01-11 13:55:36,40:a5:ef:06:13:e3,-35
2016-01-11 13:55:37,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:38,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:40,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:41,40:a5:ef:06:13:e3,-33
2016-01-11 13:55:43,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:43,40:a5:ef:06:19:a0,-33
2016-01-11 13:55:44,40:a5:ef:06:1c:ba,-39
2016-01-11 13:55:44,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:44,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:47,40:a5:ef:06:13:e3,-31
2016-01-11 13:55:47,40:a5:ef:06:13:e3,-35
2016-01-11 13:55:48,40:a5:ef:06:19:a0,-25
2016-01-11 13:55:50,40:a5:ef:06:1c:ba,-35
2016-01-11 13:55:51,40:a5:ef:06:1f:2f,-31
2016-01-11 13:55:53,40:a5:ef:06:13:e3,-31
2016-01-11 13:55:54,40:a5:ef:06:19:a0,-27
2016-01-11 13:55:55,40:a5:ef:06:1c:ba,-39
2016-01-11 13:55:56,40:a5:ef:06:1c:ba,-37
2016-01-11 13:55:56,40:a5:ef:06:1c:ba,-35
2016-01-11 13:55:57,40:a5:ef:06:1f:2f,-29
2016-01-11 13:55:59,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:00,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:00,40:a5:ef:06:19:a0,-33
2016-01-11 13:56:01,40:a5:ef:06:1c:ba,-37
2016-01-11 13:56:03,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:04,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:07,40:a5:ef:06:1c:ba,-37
2016-01-11 13:56:08,40:a5:ef:06:1f:2f,-37
2016-01-11 13:56:09,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:10,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:10,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:11,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:13,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:14,40:a5:ef:06:1c:ba,-37
2016-01-11 13:56:16,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:17,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:18,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:20,40:a5:ef:06:1c:ba,-37
2016-01-11 13:56:21,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:24,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:24,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:26,40:a5:ef:06:1c:ba,-39
2016-01-11 13:56:27,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:30,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:32,40:a5:ef:06:1c:ba,-37
2016-01-11 13:56:33,40:a5:ef:06:1f:2f,-37
2016-01-11 13:56:33,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:34,40:a5:ef:06:13:e3,-35
2016-01-11 13:56:36,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:37,40:a5:ef:06:1c:ba,-35
2016-01-11 13:56:38,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:38,40:a5:ef:06:1f:2f,-31
2016-01-11 13:56:40,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:41,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:44,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:44,40:a5:ef:06:1f:2f,-31
2016-01-11 13:56:46,40:a5:ef:06:13:e3,-31
2016-01-11 13:56:47,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:48,40:a5:ef:06:1c:ba,-39
2016-01-11 13:56:48,40:a5:ef:06:1c:ba,-35
2016-01-11 13:56:50,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:51,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:53,40:a5:ef:06:19:a0,-25
2016-01-11 13:56:54,40:a5:ef:06:1c:ba,-35
2016-01-11 13:56:56,40:a5:ef:06:1f:2f,-29
2016-01-11 13:56:57,40:a5:ef:06:13:e3,-33
2016-01-11 13:56:59,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:00,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:01,40:a5:ef:06:1f:2f,-31
2016-01-11 13:57:03,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:04,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:05,40:a5:ef:06:19:a0,-33
2016-01-11 13:57:06,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:06,40:a5:ef:06:1c:ba,-33
2016-01-11 13:57:07,40:a5:ef:06:1f:2f,-31
2016-01-11 13:57:09,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:10,40:a5:ef:06:13:e3,-31
2016-01-11 13:57:10,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:10,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:10,40:a5:ef:06:1c:ba,-35
2016-01-11 13:57:11,40:a5:ef:06:1f:2f,-39
2016-01-11 13:57:12,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:13,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:14,40:a5:ef:06:19:a0,-23
2016-01-11 13:57:15,40:a5:ef:06:19:a0,-33
2016-01-11 13:57:16,40:a5:ef:06:1c:ba,-35
2016-01-11 13:57:17,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:19,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:20,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:21,40:a5:ef:06:1c:ba,-39
2016-01-11 13:57:22,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:23,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:24,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:26,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:27,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:27,40:a5:ef:06:1c:ba,-35
2016-01-11 13:57:29,40:a5:ef:06:1f:2f,-31
2016-01-11 13:57:30,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:32,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:33,40:a5:ef:06:1c:ba,-39
2016-01-11 13:57:33,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:34,40:a5:ef:06:1f:2f,-31
2016-01-11 13:57:36,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:37,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:39,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:40,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:42,40:a5:ef:06:13:e3,-33
2016-01-11 13:57:43,40:a5:ef:06:19:a0,-29
2016-01-11 13:57:43,40:a5:ef:06:19:a0,-23
2016-01-11 13:57:45,40:a5:ef:06:1c:ba,-37
2016-01-11 13:57:46,40:a5:ef:06:1f:2f,-37
2016-01-11 13:57:46,40:a5:ef:06:1f:2f,-31
2016-01-11 13:57:47,40:a5:ef:06:13:e3,-31
2016-01-11 13:57:48,40:a5:ef:06:13:e3,-37
2016-01-11 13:57:49,40:a5:ef:06:19:a0,-27
2016-01-11 13:57:50,40:a5:ef:06:1c:ba,-41
2016-01-11 13:57:51,40:a5:ef:06:1c:ba,-41
2016-01-11 13:57:52,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:53,40:a5:ef:06:13:e3,-31
2016-01-11 13:57:55,40:a5:ef:06:19:a0,-25
2016-01-11 13:57:56,40:a5:ef:06:1c:ba,-39
2016-01-11 13:57:58,40:a5:ef:06:1f:2f,-29
2016-01-11 13:57:59,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:00,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:02,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:03,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:05,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:06,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:08,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:08,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:09,40:a5:ef:06:1f:2f,-31
2016-01-11 13:58:10,40:a5:ef:06:19:a0,-31
2016-01-11 13:58:10,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:11,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:12,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:13,40:a5:ef:06:13:e3,-27
2016-01-11 13:58:13,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:15,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:16,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:18,40:a5:ef:06:1f:2f,-31
2016-01-11 13:58:19,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:21,40:a5:ef:06:19:a0,-27
2016-01-11 13:58:22,40:a5:ef:06:1c:ba,-37
2016-01-11 13:58:23,40:a5:ef:06:1f:2f,-31
2016-01-11 13:58:25,40:a5:ef:06:13:e3,-33
2016-01-11 13:58:25,40:a5:ef:06:13:e3,-31
2016-01-11 13:58:26,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:28,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:28,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:29,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:31,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:32,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:33,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:34,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:35,40:a5:ef:06:1f:2f,-31
2016-01-11 13:58:36,40:a5:ef:06:13:e3,-29
2016-01-11 13:58:38,40:a5:ef:06:19:a0,-27
2016-01-11 13:58:38,40:a5:ef:06:19:a0,-33
2016-01-11 13:58:39,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:41,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:42,40:a5:ef:06:13:e3,-31
2016-01-11 13:58:43,40:a5:ef:06:19:a0,-31
2016-01-11 13:58:43,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:45,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:45,40:a5:ef:06:1c:ba,-39
2016-01-11 13:58:46,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:48,40:a5:ef:06:13:e3,-31
2016-01-11 13:58:48,40:a5:ef:06:13:e3,-37
2016-01-11 13:58:49,40:a5:ef:06:19:a0,-25
2016-01-11 13:58:51,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:52,40:a5:ef:06:1f:2f,-31
2016-01-11 13:58:54,40:a5:ef:06:13:e3,-31
2016-01-11 13:58:55,40:a5:ef:06:19:a0,-27
2016-01-11 13:58:57,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:57,40:a5:ef:06:1c:ba,-41
2016-01-11 13:58:58,40:a5:ef:06:1f:2f,-29
2016-01-11 13:58:59,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:01,40:a5:ef:06:19:a0,-27
2016-01-11 13:59:02,40:a5:ef:06:1c:ba,-39
2016-01-11 13:59:04,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:05,40:a5:ef:06:13:e3,-33
2016-01-11 13:59:05,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:06,40:a5:ef:06:19:a0,-29
2016-01-11 13:59:06,40:a5:ef:06:19:a0,-27
2016-01-11 13:59:08,40:a5:ef:06:1c:ba,-39
2016-01-11 13:59:09,40:a5:ef:06:1f:2f,-31
2016-01-11 13:59:10,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:11,40:a5:ef:06:1c:ba,-43
2016-01-11 13:59:12,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:14,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:15,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:17,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:18,40:a5:ef:06:1f:2f,-39
2016-01-11 13:59:18,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:19,40:a5:ef:06:13:e3,-31
2016-01-11 13:59:21,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:22,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:25,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:27,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:28,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:29,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:30,40:a5:ef:06:1f:2f,-39
2016-01-11 13:59:31,40:a5:ef:06:13:e3,-31
2016-01-11 13:59:32,40:a5:ef:06:19:a0,-27
2016-01-11 13:59:33,40:a5:ef:06:1c:ba,-39
2016-01-11 13:59:34,40:a5:ef:06:1c:ba,-37
2016-01-11 13:59:34,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:36,40:a5:ef:06:13:e3,-33
2016-01-11 13:59:37,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:38,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:38,40:a5:ef:06:19:a0,-35
2016-01-11 13:59:40,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:40,40:a5:ef:06:1c:ba,-41
2016-01-11 13:59:41,40:a5:ef:06:1f:2f,-37
2016-01-11 13:59:41,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:42,40:a5:ef:06:13:e3,-31
2016-01-11 13:59:44,40:a5:ef:06:19:a0,-25
2016-01-11 13:59:45,40:a5:ef:06:1c:ba,-39
2016-01-11 13:59:47,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:47,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:47,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:48,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:50,40:a5:ef:06:19:a0,-27
2016-01-11 13:59:51,40:a5:ef:06:1c:ba,-37
2016-01-11 13:59:51,40:a5:ef:06:1c:ba,-39
2016-01-11 13:59:52,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:53,40:a5:ef:06:1f:2f,-29
2016-01-11 13:59:54,40:a5:ef:06:13:e3,-29
2016-01-11 13:59:55,40:a5:ef:06:19:a0,-27
2016-01-11 13:59:57,40:a5:ef:06:1c:ba,-37
2016-01-11 13:59:58,40:a5:ef:06:1f:2f,-37
2016-01-11 13:59:58,40:a5:ef:06:1f:2f,-29
